datetime,open,high,low,close,volume
2025-12-04 09:30:00,1974.1,1974.4,1966.8,1967.0,19478.0
2025-12-04 10:00:00,1966.8,1971.9,1965.5,1971.6,23475.0
2025-12-04 10:30:00,1971.7,1974.0,1970.0,1973.3,16189.0
2025-12-04 11:00:00,1973.3,1973.8,1969.1,1972.7,11100.0
2025-12-04 13:00:00,1972.7,1982.4,1972.0,1979.0,38399.0
2025-12-04 13:30:00,1979.0,1986.1,1976.2,1985.0,32813.0
2025-12-04 14:00:00,1985.0,1985.7,1969.3,1974.3,49094.0
2025-12-04 14:30:00,1977.0,1977.0,1977.0,1977.0,4999.0
2025-12-05 09:00:00,1983.0,1986.5,1981.0,1983.5,25367.0
2025-12-05 09:30:00,1983.5,1983.7,1972.2,1972.8,38185.0
2025-12-05 10:00:00,1972.9,1975.8,1971.0,1971.7,16805.0
2025-12-05 10:30:00,1971.7,1974.9,1969.8,1970.8,19939.0
2025-12-05 11:00:00,1970.8,1975.9,1970.4,1974.5,13244.0
2025-12-05 13:00:00,1974.9,1979.4,1973.2,1978.5,25049.0
2025-12-05 13:30:00,1978.7,1982.0,1975.5,1977.6,22380.0
2025-12-05 14:00:00,1977.6,1979.5,1973.6,1976.0,33383.0
2025-12-05 14:30:00,1976.5,1976.5,1976.5,1976.5,4641.0
2025-12-08 09:00:00,1976.5,1983.0,1976.5,1980.2,23616.0
2025-12-08 09:30:00,1980.6,1983.7,1980.2,1981.8,17154.0
2025-12-08 10:00:00,1982.3,1989.3,1981.7,1986.5,26561.0
2025-12-08 10:30:00,1986.5,1988.0,1985.8,1986.7,7063.0
2025-12-08 11:00:00,1986.7,1992.6,1986.3,1991.2,15490.0
2025-12-08 13:00:00,1991.2,1991.9,1985.2,1985.9,21466.0
2025-12-08 13:30:00,1985.8,1985.9,1978.2,1978.7,35977.0
2025-12-08 14:00:00,1978.7,1984.0,1976.0,1984.0,39688.0
2025-12-08 14:30:00,1984.0,1984.0,1984.0,1984.0,4823.0
2025-12-09 09:00:00,1985.9,1987.1,1973.0,1975.0,35534.0
2025-12-09 09:30:00,1974.9,1976.3,1971.1,1972.8,27262.0
2025-12-09 10:00:00,1972.9,1972.9,1960.8,1967.5,36334.0
2025-12-09 10:30:00,1967.5,1968.4,1962.2,1967.4,25349.0
2025-12-09 11:00:00,1967.4,1967.5,1963.0,1966.3,14517.0
2025-12-09 13:00:00,1966.6,1967.7,1953.8,1958.4,44299.0
2025-12-09 13:30:00,1958.7,1981.0,1958.4,1980.4,63642.0
2025-12-09 14:00:00,1980.4,1987.0,1973.2,1977.6,63377.0
2025-12-09 14:30:00,1970.0,1970.0,1970.0,1970.0,7245.0
2025-12-10 09:00:00,1965.1,1967.9,1957.3,1960.0,30947.0
2025-12-10 09:30:00,1959.9,1966.5,1959.1,1965.1,28698.0
2025-12-10 10:00:00,1965.1,1965.4,1958.3,1960.0,19893.0
2025-12-10 10:30:00,1960.0,1963.0,1958.3,1961.5,14970.0
2025-12-10 11:00:00,1961.5,1962.8,1955.0,1957.1,25121.0
2025-12-10 13:00:00,1957.3,1963.8,1955.0,1958.3,31234.0
2025-12-10 13:30:00,1958.3,1959.9,1946.0,1951.8,45165.0
2025-12-10 14:00:00,1951.8,1956.0,1931.5,1940.5,68595.0
2025-12-10 14:30:00,1935.0,1935.0,1935.0,1935.0,5775.0
2025-12-11 09:00:00,1944.4,1944.4,1935.1,1941.0,32354.0
2025-12-11 09:30:00,1941.0,1941.8,1928.0,1930.4,33743.0
2025-12-11 10:00:00,1930.6,1931.5,1923.5,1927.3,35363.0
2025-12-11 10:30:00,1927.3,1936.6,1923.1,1935.8,37072.0
2025-12-11 11:00:00,1935.8,1939.7,1934.1,1939.0,29021.0
2025-12-11 13:00:00,1938.7,1940.0,1925.6,1930.8,39005.0
2025-12-11 13:30:00,1930.6,1937.7,1923.3,1936.6,49301.0
2025-12-11 14:00:00,1936.5,1941.0,1916.2,1920.0,73542.0
2025-12-11 14:30:00,1919.1,1919.1,1919.1,1919.1,4927.0
2025-12-12 09:00:00,1925.0,1925.9,1913.9,1914.6,34887.0
2025-12-12 09:30:00,1914.8,1917.0,1907.6,1910.3,28902.0
2025-12-12 10:00:00,1910.3,1912.8,1905.6,1910.0,21490.0
2025-12-12 10:30:00,1910.0,1912.4,1905.7,1907.3,18013.0
2025-12-12 11:00:00,1906.7,1915.4,1904.0,1904.7,33775.0
2025-12-12 13:00:00,1904.9,1910.9,1903.3,1908.0,23785.0
2025-12-12 13:30:00,1908.0,1908.0,1894.3,1901.4,45414.0
2025-12-12 14:00:00,1901.3,1907.9,1867.0,1867.1,95371.0
2025-12-12 14:30:00,1871.0,1871.0,1871.0,1871.0,6900.0
2025-12-15 09:00:00,1868.4,1876.0,1868.0,1868.5,29198.0
2025-12-15 09:30:00,1868.9,1872.0,1865.0,1871.5,21651.0
2025-12-15 10:00:00,1871.4,1886.0,1870.3,1883.8,41427.0
2025-12-15 10:30:00,1884.2,1887.0,1877.6,1879.4,31210.0
2025-12-15 11:00:00,1879.4,1880.3,1867.0,1871.6,29370.0
2025-12-15 13:00:00,1872.0,1877.6,1869.0,1871.8,28993.0
2025-12-15 13:30:00,1871.8,1874.7,1861.0,1861.1,35998.0
2025-12-15 14:00:00,1861.2,1875.0,1856.0,1867.1,71777.0
2025-12-15 14:30:00,1868.5,1868.5,1868.5,1868.5,3975.0
2025-12-16 09:00:00,1870.5,1877.8,1868.5,1869.4,35755.0
2025-12-16 09:30:00,1869.8,1873.4,1865.0,1865.2,33144.0
2025-12-16 10:00:00,1865.2,1867.7,1858.6,1859.6,35076.0
2025-12-16 10:30:00,1859.9,1871.3,1856.9,1870.9,38894.0
2025-12-16 11:00:00,1870.5,1874.4,1864.2,1865.2,39897.0
2025-12-16 13:00:00,1865.2,1892.2,1865.0,1889.7,72871.0
2025-12-16 13:30:00,1889.7,1918.3,1889.7,1913.6,80337.0
2025-12-16 14:00:00,1913.7,1926.8,1909.2,1913.7,62397.0
2025-12-16 14:30:00,1912.6,1912.6,1912.6,1912.6,4163.0
2025-12-17 09:00:00,1914.0,1917.0,1910.0,1910.6,24589.0
2025-12-17 09:30:00,1911.0,1918.4,1907.6,1916.5,32187.0
2025-12-17 10:00:00,1916.6,1917.0,1910.0,1913.0,21865.0
2025-12-17 10:30:00,1912.8,1915.6,1911.1,1912.5,12505.0
2025-12-17 11:00:00,1912.5,1915.0,1910.1,1911.8,17671.0
2025-12-17 13:00:00,1911.7,1912.6,1900.2,1902.6,37253.0
2025-12-17 13:30:00,1902.3,1908.0,1895.1,1907.2,46736.0
2025-12-17 14:00:00,1907.2,1912.0,1893.0,1898.6,55202.0
2025-12-17 14:30:00,1898.8,1898.8,1898.1,1898.1,3465.0
2025-12-18 09:00:00,1896.5,1896.6,1888.2,1888.3,23645.0
2025-12-18 09:30:00,1888.3,1889.6,1884.0,1886.8,24909.0
2025-12-18 10:00:00,1886.8,1890.9,1885.0,1887.7,21113.0
2025-12-18 10:30:00,1887.9,1896.0,1887.5,1889.7,27973.0
2025-12-18 11:00:00,1889.7,1894.5,1888.8,1892.2,15542.0
2025-12-18 13:00:00,1892.2,1895.8,1890.0,1893.0,19370.0
2025-12-18 13:30:00,1893.0,1899.0,1889.2,1898.5,30888.0
2025-12-18 14:00:00,1898.4,1902.0,1890.3,1899.1,39823.0
2025-12-18 14:30:00,1899.1,1899.1,1899.1,1899.1,2703.0
2025-12-19 09:00:00,1911.0,1930.8,1909.4,1922.5,36965.0
2025-12-19 09:30:00,1922.6,1930.9,1921.1,1929.0,23291.0
2025-12-19 10:00:00,1928.9,1930.8,1926.4,1929.6,15297.0
2025-12-19 10:30:00,1930.0,1935.0,1926.1,1926.6,20449.0
2025-12-19 11:00:00,1926.6,1929.9,1925.0,1927.7,15036.0
2025-12-19 13:00:00,1928.0,1932.0,1922.7,1924.7,23705.0
2025-12-19 13:30:00,1924.2,1931.8,1922.4,1930.9,26190.0
2025-12-19 14:00:00,1930.9,1942.6,1929.0,1934.0,51560.0
2025-12-19 14:30:00,1936.9,1936.9,1936.9,1936.9,5048.0
2025-12-22 09:00:00,1944.8,1948.0,1940.9,1942.0,19614.0
2025-12-22 09:30:00,1941.8,1952.9,1941.4,1949.6,26890.0
2025-12-22 10:00:00,1949.7,1952.0,1946.2,1948.5,17190.0
2025-12-22 10:30:00,1948.5,1958.8,1948.5,1958.0,21455.0
2025-12-22 11:00:00,1958.0,1975.9,1955.6,1973.4,35477.0
2025-12-22 13:00:00,1973.6,1990.0,1973.1,1987.1,39963.0
2025-12-22 13:30:00,1987.4,1993.8,1984.1,1986.5,34263.0
2025-12-22 14:00:00,1986.5,1997.3,1984.1,1994.5,38321.0
2025-12-22 14:30:00,1997.0,1997.0,1997.0,1997.0,5104.0
2025-12-23 09:00:00,2002.0,2011.5,1999.6,2008.2,35029.0
2025-12-23 09:30:00,2008.2,2012.6,2005.2,2009.4,23605.0
2025-12-23 10:00:00,2009.3,2010.9,2001.3,2001.3,24378.0
2025-12-23 10:30:00,2001.3,2005.5,1997.2,2004.3,19130.0
2025-12-23 11:00:00,2004.4,2009.6,2004.3,2008.0,19646.0
2025-12-23 13:00:00,2007.8,2025.4,2006.0,2024.8,46375.0
2025-12-23 13:30:00,2024.8,2025.9,2012.7,2017.1,38846.0
2025-12-23 14:00:00,2017.1,2021.4,2014.0,2017.8,34162.0
2025-12-23 14:30:00,2015.0,2015.0,2015.0,2015.0,4137.0
2025-12-24 09:00:00,2019.4,2020.4,2007.1,2007.5,35799.0
2025-12-24 09:30:00,2007.5,2018.0,2002.2,2017.5,47344.0
2025-12-24 10:00:00,2017.4,2024.9,2014.0,2021.6,38238.0
2025-12-24 10:30:00,2021.6,2022.7,2016.5,2017.8,14958.0
2025-12-24 11:00:00,2017.7,2018.7,2012.0,2018.3,26263.0
2025-12-24 13:00:00,2018.3,2018.8,2007.1,2010.3,32177.0
2025-12-24 13:30:00,2010.3,2018.5,2007.5,2018.4,30241.0
2025-12-24 14:00:00,2018.4,2022.8,2011.1,2016.8,49783.0
2025-12-24 14:30:00,2016.9,2022.0,2016.9,2022.0,5570.0
2025-12-25 09:00:00,2023.0,2032.4,2015.2,2031.9,38626.0
2025-12-25 09:30:00,2031.6,2043.0,2031.6,2038.4,39637.0
2025-12-25 10:00:00,2038.4,2048.5,2037.0,2039.9,40022.0
2025-12-25 10:30:00,2039.8,2041.3,2034.2,2039.7,21441.0
2025-12-25 11:00:00,2039.8,2039.8,2033.7,2036.9,15878.0
2025-12-25 13:00:00,2036.8,2036.9,2024.2,2024.8,37536.0
2025-12-25 13:30:00,2024.8,2035.0,2024.0,2030.6,34488.0
2025-12-25 14:00:00,2030.6,2034.0,2022.8,2024.5,39900.0
2025-12-25 14:30:00,2023.0,2023.0,1950.0,1950.0,10604.0
2025-12-26 09:00:00,1944.0,1961.8,1930.0,1939.5,74947.0
2025-12-26 09:30:00,1939.4,1946.0,1936.0,1941.0,25659.0
2025-12-26 10:00:00,1941.0,1941.7,1928.2,1930.3,30945.0
2025-12-26 10:30:00,1930.9,1941.9,1926.1,1938.5,38336.0
2025-12-26 11:00:00,1938.7,1942.0,1928.5,1932.5,32584.0
2025-12-26 11:30:00,1932.5,1932.6,1932.5,1932.6,4.0
2025-12-26 13:00:00,1932.0,1947.0,1926.3,1946.7,35416.0
2025-12-26 13:30:00,1946.5,1967.9,1937.8,1960.0,88163.0
2025-12-26 14:00:00,1960.1,1989.7,1953.6,1971.1,85193.0
2025-12-26 14:30:00,1971.9,1972.7,1969.0,1969.0,7071.0
2025-12-29 09:00:00,1969.0,1974.8,1961.0,1968.8,30526.0
2025-12-29 09:30:00,1969.0,1983.0,1967.0,1980.7,32563.0
2025-12-29 10:00:00,1980.9,1984.7,1973.6,1976.2,22732.0
2025-12-29 10:30:00,1976.2,1981.3,1970.2,1980.8,24614.0
2025-12-29 11:00:00,1980.8,1989.0,1978.5,1985.2,20819.0
2025-12-29 13:00:00,1985.0,1991.9,1981.1,1988.7,27921.0
2025-12-29 13:30:00,1988.7,2004.0,1983.2,2000.6,45651.0
2025-12-29 14:00:00,2000.5,2000.6,1983.0,1983.6,51534.0
2025-12-29 14:30:00,1990.2,1990.2,1990.2,1990.2,4373.0
2025-12-30 09:00:00,1993.5,2003.5,1991.0,2002.8,29859.0
2025-12-30 09:30:00,2002.8,2005.9,1998.5,2003.1,25822.0
2025-12-30 10:00:00,2003.1,2004.6,1987.3,1992.5,40172.0
2025-12-30 10:30:00,1992.4,1993.0,1986.2,1989.0,20499.0
2025-12-30 11:00:00,1989.2,1994.0,1985.0,1988.1,23342.0
2025-12-30 13:00:00,1988.1,1995.8,1986.1,1993.0,32120.0
2025-12-30 13:30:00,1993.0,2002.6,1991.6,1998.9,39046.0
2025-12-30 14:00:00,1998.6,2012.0,1998.5,2005.1,53404.0
2025-12-30 14:30:00,2014.1,2014.1,2014.1,2014.1,4997.0
2025-12-31 09:00:00,2021.0,2021.9,2013.8,2019.4,27615.0
2025-12-31 09:30:00,2019.4,2022.5,2015.4,2018.9,27513.0
2025-12-31 10:00:00,2018.9,2020.3,2015.5,2018.4,15357.0
2025-12-31 10:30:00,2018.3,2021.8,2017.6,2018.5,13336.0
2025-12-31 11:00:00,2018.6,2026.8,2017.4,2025.0,25338.0
2025-12-31 13:00:00,2024.5,2033.8,2024.5,2031.6,28513.0
2025-12-31 13:30:00,2031.7,2033.3,2027.0,2030.4,22896.0
2025-12-31 14:00:00,2030.6,2037.7,2026.2,2033.7,35197.0
2025-12-31 14:30:00,2029.0,2029.0,2029.0,2029.0,6559.0
2026-01-05 09:00:00,2034.0,2036.1,2028.2,2033.5,26799.0
2026-01-05 09:30:00,2033.5,2033.8,2016.0,2018.5,37644.0
2026-01-05 10:00:00,2018.4,2023.5,2017.4,2023.4,14995.0
2026-01-05 10:30:00,2023.1,2023.5,2018.1,2021.0,11411.0
2026-01-05 11:00:00,2021.1,2024.0,2019.2,2021.0,12633.0
2026-01-05 13:00:00,2020.8,2025.0,2020.0,2024.8,11710.0
2026-01-05 13:30:00,2024.8,2031.9,2024.3,2027.6,34412.0
2026-01-05 14:00:00,2027.6,2028.0,2003.2,2017.7,74296.0
2026-01-05 14:30:00,2024.1,2024.1,2024.1,2024.1,5490.0
2026-01-06 09:00:00,2029.9,2040.7,2029.2,2040.0,34131.0
2026-01-06 09:30:00,2040.1,2044.9,2036.3,2041.5,28094.0
2026-01-06 10:00:00,2041.0,2041.6,2027.6,2031.7,30979.0
2026-01-06 10:30:00,2031.6,2032.0,2023.2,2030.4,30736.0
2026-01-06 11:00:00,2030.4,2030.5,2026.4,2027.8,12890.0
2026-01-06 13:00:00,2027.7,2043.8,2024.1,2042.6,45949.0
2026-01-06 13:30:00,2042.7,2058.8,2037.0,2054.7,55240.0
2026-01-06 14:00:00,2055.0,2065.0,2048.5,2059.4,47202.0
2026-01-06 14:30:00,2062.0,2062.0,2062.0,2062.0,5448.0
2026-01-07 09:00:00,2068.9,2069.0,2059.9,2060.7,31725.0
2026-01-07 09:30:00,2060.7,2070.0,2054.6,2068.4,47001.0
2026-01-07 10:00:00,2068.4,2072.0,2062.6,2064.2,31216.0
2026-01-07 10:30:00,2064.2,2069.0,2062.2,2068.7,18023.0
2026-01-07 11:00:00,2068.7,2068.9,2064.2,2066.7,10306.0
2026-01-07 13:00:00,2066.9,2078.0,2064.2,2076.6,35713.0
2026-01-07 13:30:00,2077.0,2086.4,2074.8,2084.9,32697.0
2026-01-07 14:00:00,2084.9,2094.4,2080.9,2090.4,51108.0
2026-01-07 14:30:00,2090.4,2090.4,2088.2,2088.2,4840.0
2026-01-08 09:00:00,2088.9,2098.9,2084.1,2096.1,32713.0
2026-01-08 09:30:00,2096.1,2103.5,2093.1,2097.9,29137.0
2026-01-08 10:00:00,2097.8,2105.0,2095.0,2095.4,22791.0
2026-01-08 10:30:00,2095.4,2098.8,2093.2,2095.0,15250.0
2026-01-08 11:00:00,2095.0,2099.0,2090.3,2098.0,28716.0
2026-01-08 13:00:00,2098.0,2109.0,2097.2,2109.0,33980.0
2026-01-08 13:30:00,2109.0,2109.7,2086.0,2094.6,51583.0
2026-01-08 14:00:00,2094.8,2097.6,2072.4,2082.0,68369.0
2026-01-08 14:30:00,2074.0,2074.0,2074.0,2074.0,4997.0
2026-01-09 09:00:00,2077.0,2084.7,2076.0,2079.4,28874.0
2026-01-09 09:30:00,2079.4,2079.4,2070.0,2075.0,31268.0
2026-01-09 10:00:00,2075.0,2079.0,2069.1,2076.7,25036.0
2026-01-09 10:30:00,2076.7,2079.0,2071.0,2074.8,24077.0
2026-01-09 11:00:00,2075.0,2076.9,2066.0,2067.0,25044.0
2026-01-09 13:00:00,2067.2,2094.0,2065.1,2089.6,65343.0
2026-01-09 13:30:00,2090.0,2092.0,2074.3,2080.0,48819.0
2026-01-09 14:00:00,2080.4,2089.0,2053.0,2060.8,73277.0
2026-01-09 14:30:00,2061.6,2061.6,2061.6,2061.6,5128.0
2026-01-12 09:00:00,2061.0,2068.4,2058.5,2062.5,31279.0
2026-01-12 09:30:00,2062.5,2077.7,2060.3,2070.1,47490.0
2026-01-12 10:00:00,2070.4,2074.5,2061.0,2062.2,35328.0
2026-01-12 10:30:00,2062.1,2078.6,2061.6,2077.0,34866.0
2026-01-12 11:00:00,2077.4,2077.6,2066.1,2067.9,26734.0
2026-01-12 13:00:00,2067.9,2082.0,2067.2,2079.9,44937.0
2026-01-12 13:30:00,2079.9,2082.5,2060.2,2070.0,60687.0
2026-01-12 14:00:00,2070.0,2076.8,2062.7,2074.8,38787.0
2026-01-12 14:30:00,2079.7,2079.7,2079.7,2079.7,4205.0
2026-01-13 09:00:00,2085.9,2087.4,2077.2,2084.2,37139.0
2026-01-13 09:30:00,2084.2,2091.0,2080.5,2087.0,37485.0
2026-01-13 10:00:00,2086.5,2091.5,2084.0,2089.1,19439.0
2026-01-13 10:30:00,2088.7,2092.9,2087.0,2090.5,16911.0
2026-01-13 11:00:00,2090.5,2097.4,2089.2,2092.2,29054.0
2026-01-13 13:00:00,2092.1,2095.8,2084.5,2090.5,32148.0
2026-01-13 13:30:00,2090.5,2096.6,2086.5,2096.0,35767.0
2026-01-13 14:00:00,2096.3,2096.5,2084.8,2087.7,42396.0
2026-01-13 14:30:00,2087.7,2087.7,2084.6,2084.6,4732.0
2026-01-14 09:00:00,2083.9,2090.4,2080.6,2081.1,30519.0
2026-01-14 09:30:00,2080.7,2085.0,2079.5,2082.5,25707.0
2026-01-14 10:00:00,2082.5,2084.2,2080.0,2083.6,17579.0
2026-01-14 10:30:00,2083.2,2088.7,2083.2,2087.3,24323.0
2026-01-14 11:00:00,2087.5,2087.9,2067.0,2069.7,46696.0
2026-01-14 13:00:00,2069.8,2079.0,2068.1,2078.1,37278.0
2026-01-14 13:30:00,2078.3,2080.8,2063.2,2065.9,43489.0
2026-01-14 14:00:00,2065.1,2066.6,2039.0,2062.3,84761.0
2026-01-14 14:30:00,2066.6,2066.6,2066.6,2066.6,5907.0
2026-01-15 09:00:00,2063.3,2063.3,2050.1,2052.4,36542.0
2026-01-15 09:30:00,2052.5,2057.4,2048.8,2051.9,23847.0
2026-01-15 10:00:00,2051.8,2052.3,2033.0,2040.2,49576.0
2026-01-15 10:30:00,2040.6,2045.9,2038.6,2041.0,19560.0
2026-01-15 11:00:00,2041.0,2048.0,2028.0,2030.8,37064.0
2026-01-15 13:00:00,2030.8,2037.5,2026.0,2030.8,36928.0
2026-01-15 13:30:00,2030.8,2051.0,2030.5,2048.0,58970.0
2026-01-15 14:00:00,2047.9,2050.0,2037.2,2040.4,46039.0
2026-01-15 14:30:00,2039.8,2039.8,2039.8,2039.8,3669.0
2026-01-16 09:00:00,2040.4,2062.8,2040.1,2062.0,42207.0
2026-01-16 09:30:00,2061.9,2069.0,2058.4,2064.4,34526.0
2026-01-16 10:00:00,2064.3,2068.0,2062.2,2065.8,19278.0
2026-01-16 10:30:00,2065.8,2072.0,2062.9,2070.8,24289.0
2026-01-16 11:00:00,2070.8,2088.8,2070.8,2087.6,41942.0
2026-01-16 13:00:00,2087.6,2095.0,2087.0,2088.2,30377.0
2026-01-16 13:30:00,2088.2,2098.8,2087.7,2090.5,30228.0
2026-01-16 14:00:00,2090.5,2094.0,2081.6,2087.4,48325.0
2026-01-16 14:30:00,2081.2,2081.2,2081.2,2081.2,4933.0
2026-01-19 09:00:00,2071.2,2088.0,2071.0,2085.0,33184.0
2026-01-19 09:30:00,2085.0,2096.2,2082.8,2094.4,28248.0
2026-01-19 10:00:00,2094.4,2095.0,2088.1,2090.2,16993.0
2026-01-19 10:30:00,2090.2,2094.4,2082.3,2085.6,27827.0
2026-01-19 11:00:00,2085.7,2090.8,2079.0,2080.3,27634.0
2026-01-19 13:00:00,2080.5,2084.3,2075.0,2077.0,25305.0
2026-01-19 13:30:00,2077.0,2083.0,2073.4,2080.0,27676.0
2026-01-19 14:00:00,2080.0,2088.1,2075.0,2086.6,44269.0
2026-01-19 14:30:00,2088.9,2088.9,2088.9,2088.9,4799.0
2026-01-20 09:00:00,2100.0,2103.5,2095.0,2096.1,34760.0
2026-01-20 09:30:00,2096.2,2099.4,2086.0,2089.1,34411.0
2026-01-20 10:00:00,2089.1,2093.3,2088.0,2093.0,15839.0
2026-01-20 10:30:00,2093.0,2093.9,2083.0,2086.1,26421.0
2026-01-20 11:00:00,2086.1,2088.9,2081.1,2087.8,20940.0
2026-01-20 13:00:00,2087.7,2097.9,2086.0,2096.6,31490.0
2026-01-20 13:30:00,2096.6,2115.7,2096.6,2097.6,70217.0
2026-01-20 14:00:00,2097.6,2101.2,2072.4,2072.9,76241.0
2026-01-20 14:30:00,2077.5,2077.5,2077.5,2077.5,5671.0
2026-01-21 09:00:00,2073.0,2074.5,2063.1,2068.9,39820.0
2026-01-21 09:30:00,2068.8,2070.4,2060.3,2066.2,31500.0
2026-01-21 10:00:00,2066.2,2074.9,2066.0,2072.2,26515.0
2026-01-21 10:30:00,2072.1,2081.9,2068.0,2080.6,40777.0
2026-01-21 11:00:00,2080.8,2084.0,2066.8,2069.3,37358.0
2026-01-21 13:00:00,2069.0,2069.3,2061.5,2063.4,36166.0
2026-01-21 13:30:00,2063.5,2068.9,2055.1,2059.6,52983.0
2026-01-21 14:00:00,2059.6,2077.4,2056.6,2075.0,61109.0
2026-01-21 14:30:00,2078.0,2078.0,2078.0,2078.0,5204.0
2026-01-22 09:00:00,2089.4,2097.0,2088.0,2094.4,36466.0
2026-01-22 09:30:00,2094.5,2094.6,2086.0,2091.6,28230.0
2026-01-22 10:00:00,2091.5,2099.7,2088.6,2089.2,36904.0
2026-01-22 10:30:00,2089.4,2094.0,2087.6,2091.5,21939.0
2026-01-22 11:00:00,2091.7,2096.2,2088.9,2092.1,22330.0
2026-01-22 13:00:00,2092.1,2094.7,2083.0,2083.6,34504.0
2026-01-22 13:30:00,2083.6,2089.7,2080.9,2089.6,36011.0
2026-01-22 14:00:00,2089.4,2095.5,2068.8,2073.4,73312.0
2026-01-22 14:30:00,2087.0,2087.0,2087.0,2087.0,6397.0
2026-01-23 09:00:00,2093.5,2098.9,2092.6,2095.9,31455.0
2026-01-23 09:30:00,2096.0,2098.8,2092.2,2094.6,22020.0
2026-01-23 10:00:00,2094.6,2097.5,2087.2,2087.4,25318.0
2026-01-23 10:30:00,2087.3,2090.8,2085.2,2087.2,22229.0
2026-01-23 11:00:00,2087.6,2090.7,2085.4,2086.8,11821.0
2026-01-23 13:00:00,2086.8,2095.0,2085.4,2092.6,28787.0
2026-01-23 13:30:00,2092.6,2092.7,2080.8,2082.1,46110.0
2026-01-23 14:00:00,2082.1,2089.4,2075.1,2082.2,58650.0
2026-01-23 14:30:00,2076.0,2076.0,2076.0,2076.0,6369.0
2026-01-26 09:00:00,2072.0,2076.5,2071.0,2071.2,25610.0
2026-01-26 09:30:00,2071.5,2072.9,2065.0,2067.5,25390.0
2026-01-26 10:00:00,2067.5,2067.9,2057.1,2057.1,22648.0
2026-01-26 10:30:00,2057.3,2061.5,2053.0,2056.0,22242.0
2026-01-26 11:00:00,2056.0,2060.5,2055.0,2057.5,16659.0
2026-01-26 13:00:00,2057.4,2061.8,2044.7,2046.2,43865.0
2026-01-26 13:30:00,2046.2,2048.8,2035.0,2042.6,48581.0
2026-01-26 14:00:00,2042.6,2047.0,2027.0,2035.9,54460.0
2026-01-26 14:30:00,2036.0,2036.0,2036.0,2036.0,5027.0
2026-01-27 09:00:00,2034.0,2038.6,2029.2,2029.7,26971.0
2026-01-27 09:30:00,2029.7,2032.9,2025.4,2031.3,28151.0
2026-01-27 10:00:00,2031.4,2036.0,2028.0,2035.9,19684.0
2026-01-27 10:30:00,2035.8,2041.0,2034.0,2037.4,26469.0
2026-01-27 11:00:00,2037.5,2042.5,2030.0,2032.9,30780.0
2026-01-27 13:00:00,2032.9,2034.4,2026.3,2029.1,33616.0
2026-01-27 13:30:00,2029.1,2040.6,2029.0,2037.9,39971.0
2026-01-27 14:00:00,2038.0,2038.0,2019.0,2022.7,58314.0
2026-01-27 14:30:00,2022.0,2022.0,2022.0,2022.0,3422.0
2026-01-28 09:00:00,2023.6,2032.0,2022.5,2025.2,34118.0
2026-01-28 09:30:00,2025.2,2029.5,2022.7,2024.5,25520.0
2026-01-28 10:00:00,2024.6,2028.5,2018.2,2019.0,27686.0
2026-01-28 10:30:00,2019.0,2022.0,2004.5,2009.4,46616.0
2026-01-28 11:00:00,2009.0,2010.7,1993.1,1996.0,32141.0
2026-01-28 13:00:00,1996.0,2011.9,1995.9,2010.2,43146.0
2026-01-28 13:30:00,2010.2,2022.8,2005.1,2010.5,56904.0
2026-01-28 14:00:00,2010.7,2011.0,1990.9,2002.4,63181.0
2026-01-28 14:30:00,2003.8,2003.8,2003.8,2003.8,3586.0
2026-01-29 09:00:00,2007.0,2015.5,2006.0,2010.3,35804.0
2026-01-29 09:30:00,2010.4,2016.3,2010.0,2012.0,20979.0
2026-01-29 10:00:00,2011.9,2015.6,2008.1,2009.2,22704.0
2026-01-29 10:30:00,2009.2,2015.0,2008.5,2013.8,19901.0
2026-01-29 11:00:00,2013.4,2016.0,2011.1,2014.9,13093.0
2026-01-29 13:00:00,2015.0,2019.8,2012.2,2012.6,29556.0
2026-01-29 13:30:00,2012.6,2017.8,2009.0,2012.2,41821.0
2026-01-29 14:00:00,2012.3,2018.0,2009.3,2017.3,40819.0
2026-01-29 14:30:00,2025.1,2025.1,2025.1,2025.1,6846.0
2026-01-30 09:00:00,2026.6,2031.5,2025.2,2026.0,25650.0
2026-01-30 09:30:00,2026.0,2028.7,2025.4,2027.7,12042.0
2026-01-30 10:00:00,2027.9,2032.0,2026.0,2028.6,17636.0
2026-01-30 10:30:00,2028.4,2030.5,2026.5,2028.9,11586.0
2026-01-30 11:00:00,2028.8,2031.4,2026.0,2030.4,15895.0
2026-01-30 13:00:00,2030.4,2038.0,2030.2,2034.7,27552.0
2026-01-30 13:30:00,2034.7,2042.0,2033.9,2038.6,29734.0
2026-01-30 14:00:00,2038.7,2040.6,2029.0,2032.0,40631.0
2026-01-30 14:30:00,2035.0,2035.0,2035.0,2035.0,6364.0
2026-02-02 09:00:00,2030.0,2032.9,2008.0,2008.0,46452.0
2026-02-02 09:30:00,2008.0,2013.4,2001.3,2004.9,31834.0
2026-02-02 10:00:00,2004.4,2004.8,1995.7,1997.0,25250.0
2026-02-02 10:30:00,1997.0,1999.6,1993.5,1996.5,19962.0
2026-02-02 11:00:00,1996.5,1996.8,1979.0,1986.0,36874.0
2026-02-02 13:00:00,1985.5,1997.8,1980.9,1996.9,40947.0
2026-02-02 13:30:00,1997.0,2001.0,1987.6,1995.9,44952.0
2026-02-02 14:00:00,1995.8,2008.0,1993.3,2001.0,52563.0
