datetime,open,high,low,close,volume
2025-07-08 10:00:00,22327.56,22366.66,22288.45,22327.56,108000.0
2025-07-08 10:10:00,22327.56,22366.66,22288.45,22327.56,74700.0
2025-07-08 10:20:00,22327.56,22327.56,22249.35,22249.35,117400.0
2025-07-08 10:30:00,22249.35,22288.45,22249.35,22288.45,49800.0
2025-07-08 10:40:00,22288.45,22327.56,22288.45,22288.45,52400.0
2025-07-08 10:50:00,22249.35,22288.45,22210.25,22210.25,108700.0
2025-07-08 11:00:00,22210.25,22210.25,22014.74,22014.74,85000.0
2025-07-08 11:10:00,22014.74,22132.04,21897.43,21975.63,95900.0
2025-07-08 11:20:00,21936.53,22014.74,21936.53,21975.63,39400.0
2025-07-08 13:00:00,21975.63,22053.84,21897.43,22014.74,124400.0
2025-07-08 13:10:00,22014.74,22132.04,22014.74,22092.94,40900.0
2025-07-08 13:20:00,22092.94,22171.15,22092.94,22171.15,126700.0
2025-07-08 13:30:00,22171.15,22249.35,22132.04,22210.25,149000.0
2025-07-08 13:40:00,22210.25,22210.25,22132.04,22132.04,136500.0
2025-07-08 13:50:00,22132.04,22171.15,22092.94,22171.15,99400.0
2025-07-08 14:00:00,22171.15,22210.25,22171.15,22171.15,75400.0
2025-07-08 14:10:00,22210.25,22210.25,22132.04,22171.15,81400.0
2025-07-08 14:20:00,22132.04,22210.25,22132.04,22171.15,74800.0
2025-07-08 14:40:00,22171.15,22171.15,22171.15,22171.15,62100.0
2025-07-09 09:10:00,22601.27,22601.27,22444.86,22523.07,174100.0
2025-07-09 09:20:00,22483.97,22757.68,22483.97,22718.58,271500.0
2025-07-09 09:30:00,22757.68,23383.32,22718.58,23344.22,574000.0
2025-07-09 09:40:00,23344.22,23383.32,23109.61,23148.71,309400.0
2025-07-09 09:50:00,23109.61,23539.74,23109.61,23539.74,397400.0
2025-07-09 10:00:00,23578.84,23696.15,23539.74,23617.94,800700.0
2025-07-09 10:10:00,23617.94,23617.94,23383.32,23461.53,183400.0
2025-07-09 10:20:00,23383.32,23422.43,23266.02,23266.02,163700.0
2025-07-09 10:30:00,23305.12,23461.53,23305.12,23422.43,57600.0
2025-07-09 10:40:00,23461.53,23461.53,23422.43,23422.43,27900.0
2025-07-09 10:50:00,23422.43,23461.53,23422.43,23461.53,34700.0
2025-07-09 11:00:00,23461.53,23539.74,23422.43,23500.63,50600.0
2025-07-09 11:10:00,23461.53,23539.74,23461.53,23500.63,41200.0
2025-07-09 11:20:00,23461.53,23500.63,23422.43,23422.43,59700.0
2025-07-09 13:00:00,23461.53,23461.53,23305.12,23461.53,164000.0
2025-07-09 13:10:00,23461.53,23461.53,23344.22,23383.32,110800.0
2025-07-09 13:20:00,23344.22,23383.32,23344.22,23383.32,134300.0
2025-07-09 13:30:00,23383.32,23422.43,23344.22,23383.32,102600.0
2025-07-09 13:40:00,23383.32,23422.43,23344.22,23383.32,100100.0
2025-07-09 13:50:00,23383.32,23383.32,22757.68,22874.99,494700.0
2025-07-09 14:00:00,23031.4,23305.12,22874.99,23226.91,153600.0
2025-07-09 14:10:00,23226.91,23226.91,23031.4,23070.5,104500.0
2025-07-09 14:20:00,23070.5,23109.61,22992.3,23070.5,127800.0
2025-07-09 14:40:00,23226.91,23226.91,23226.91,23226.91,102700.0
2025-07-10 09:10:00,23344.22,23383.32,23305.12,23305.12,33600.0
2025-07-10 09:20:00,23305.12,23305.12,22835.89,22953.2,103400.0
2025-07-10 09:30:00,22914.09,23070.5,22874.99,23070.5,172000.0
2025-07-10 09:40:00,23070.5,23109.61,23031.4,23109.61,54200.0
2025-07-10 09:50:00,23070.5,23109.61,22914.09,22914.09,110600.0
2025-07-10 10:00:00,22914.09,22992.3,22914.09,22992.3,56300.0
2025-07-10 10:10:00,23031.4,23031.4,23031.4,23031.4,58600.0
2025-07-10 10:20:00,23031.4,23109.61,23031.4,23031.4,64300.0
2025-07-10 10:30:00,23070.5,23070.5,23031.4,23031.4,31700.0
2025-07-10 10:40:00,22992.3,23031.4,22953.2,23031.4,38600.0
2025-07-10 10:50:00,23031.4,23109.61,23031.4,23109.61,42500.0
2025-07-10 11:00:00,23109.61,23109.61,23070.5,23070.5,31100.0
2025-07-10 11:10:00,23070.5,23070.5,23031.4,23031.4,8000.0
2025-07-10 11:20:00,23031.4,23070.5,22992.3,22992.3,56700.0
2025-07-10 13:00:00,22992.3,22992.3,22914.09,22953.2,118700.0
2025-07-10 13:10:00,22953.2,22953.2,22914.09,22953.2,52300.0
2025-07-10 13:20:00,22953.2,22992.3,22914.09,22914.09,112600.0
2025-07-10 13:30:00,22953.2,22953.2,22874.99,22914.09,76100.0
2025-07-10 13:40:00,22914.09,23031.4,22914.09,23031.4,41100.0
2025-07-10 13:50:00,22992.3,23070.5,22992.3,22992.3,102700.0
2025-07-10 14:00:00,23031.4,23070.5,22992.3,23031.4,79600.0
2025-07-10 14:10:00,23031.4,23070.5,23031.4,23070.5,70600.0
2025-07-10 14:20:00,23031.4,23109.61,23031.4,23109.61,82900.0
2025-07-10 14:40:00,23070.5,23070.5,23070.5,23070.5,48100.0
2025-07-11 09:10:00,23109.61,23226.91,23070.5,23070.5,50600.0
2025-07-11 09:20:00,23070.5,23148.71,23070.5,23148.71,50400.0
2025-07-11 09:30:00,23148.71,23344.22,23070.5,23148.71,200800.0
2025-07-11 09:40:00,23070.5,23148.71,22914.09,22953.2,74700.0
2025-07-11 09:50:00,22953.2,22953.2,22835.89,22835.89,128900.0
2025-07-11 10:00:00,22835.89,22914.09,22796.79,22914.09,119500.0
2025-07-11 10:10:00,22914.09,22914.09,22835.89,22835.89,153000.0
2025-07-11 10:20:00,22835.89,22874.99,22796.79,22835.89,74700.0
2025-07-11 10:30:00,22835.89,22835.89,22757.68,22796.79,70100.0
2025-07-11 10:40:00,22796.79,22835.89,22757.68,22796.79,91300.0
2025-07-11 10:50:00,22796.79,22835.89,22757.68,22835.89,66800.0
2025-07-11 11:00:00,22835.89,22874.99,22796.79,22835.89,43000.0
2025-07-11 11:10:00,22835.89,23383.32,22835.89,23187.81,236000.0
2025-07-11 11:20:00,23187.81,23187.81,23070.5,23148.71,42600.0
2025-07-11 13:00:00,23109.61,23148.71,22914.09,22992.3,200600.0
2025-07-11 13:10:00,22992.3,22992.3,22874.99,22992.3,130500.0
2025-07-11 13:20:00,22992.3,23852.56,22953.2,23813.45,774600.0
2025-07-11 13:30:00,23813.45,23813.45,23500.63,23500.63,307800.0
2025-07-11 13:40:00,23500.63,23578.84,23305.12,23305.12,210700.0
2025-07-11 13:50:00,23305.12,23461.53,23305.12,23422.43,87200.0
2025-07-11 14:00:00,23383.32,23578.84,23383.32,23578.84,142800.0
2025-07-11 14:10:00,23578.84,23617.94,23305.12,23305.12,193600.0
2025-07-11 14:20:00,23305.12,23344.22,23148.71,23226.91,151500.0
2025-07-11 14:40:00,23148.71,23148.71,23148.71,23148.71,105000.0
2025-07-14 09:10:00,23148.71,23383.32,23148.71,23305.12,74700.0
2025-07-14 09:20:00,23305.12,23344.22,23148.71,23266.02,182100.0
2025-07-14 09:30:00,23266.02,23266.02,23031.4,23031.4,349100.0
2025-07-14 09:40:00,22992.3,23266.02,22796.79,23226.91,316700.0
2025-07-14 09:50:00,23226.91,24204.48,23187.81,24087.17,471400.0
2025-07-14 10:00:00,24008.97,24087.17,23657.04,23657.04,157600.0
2025-07-14 10:10:00,23617.94,23617.94,23422.43,23422.43,117200.0
2025-07-14 10:20:00,23422.43,23617.94,23305.12,23617.94,88100.0
2025-07-14 10:30:00,23617.94,23774.35,23617.94,23735.25,55300.0
2025-07-14 10:40:00,23696.15,23696.15,23578.84,23578.84,47700.0
2025-07-14 10:50:00,23578.84,23617.94,23500.63,23539.74,48700.0
2025-07-14 11:00:00,23500.63,23578.84,23500.63,23539.74,75500.0
2025-07-14 11:10:00,23539.74,23539.74,23461.53,23461.53,74900.0
2025-07-14 11:20:00,23422.43,23461.53,23226.91,23422.43,44800.0
2025-07-14 13:00:00,23383.32,23383.32,23226.91,23305.12,48900.0
2025-07-14 13:10:00,23344.22,23461.53,23305.12,23422.43,75700.0
2025-07-14 13:20:00,23383.32,23461.53,23383.32,23422.43,67800.0
2025-07-14 13:30:00,23422.43,23461.53,23383.32,23422.43,44100.0
2025-07-14 13:40:00,23422.43,23422.43,23383.32,23383.32,27100.0
2025-07-14 13:50:00,23383.32,23422.43,23266.02,23266.02,53200.0
2025-07-14 14:00:00,23305.12,23422.43,23266.02,23422.43,40300.0
2025-07-14 14:10:00,23422.43,23461.53,23383.32,23422.43,126400.0
2025-07-14 14:20:00,23422.43,23461.53,23383.32,23461.53,119800.0
2025-07-14 14:40:00,23422.43,23422.43,23422.43,23422.43,43400.0
2025-07-15 09:10:00,23305.12,23422.43,23266.02,23383.32,49600.0
2025-07-15 09:20:00,23383.32,23383.32,23305.12,23344.22,33500.0
2025-07-15 09:30:00,23344.22,23344.22,23226.91,23226.91,110600.0
2025-07-15 09:40:00,23226.91,23500.63,23226.91,23500.63,168100.0
2025-07-15 09:50:00,23500.63,23657.04,23461.53,23578.84,154100.0
2025-07-15 10:00:00,23578.84,23617.94,23422.43,23539.74,150300.0
2025-07-15 10:10:00,23539.74,23696.15,23539.74,23696.15,124100.0
2025-07-15 10:20:00,23696.15,23852.56,23696.15,23735.25,195700.0
2025-07-15 10:30:00,23735.25,24087.17,23735.25,24008.97,235200.0
2025-07-15 10:40:00,24008.97,24008.97,23735.25,23774.35,123200.0
2025-07-15 10:50:00,23774.35,23930.76,23774.35,23891.66,66000.0
2025-07-15 11:00:00,23930.76,24087.17,23891.66,24087.17,64000.0
2025-07-15 11:10:00,24087.17,24165.38,24048.07,24165.38,150300.0
2025-07-15 11:20:00,24165.38,24204.48,24087.17,24087.17,124300.0
2025-07-15 13:00:00,24008.97,24126.27,24008.97,24008.97,318400.0
2025-07-15 13:10:00,24008.97,24008.97,23813.45,23852.56,217800.0
2025-07-15 13:20:00,23891.66,24087.17,23891.66,24048.07,110400.0
2025-07-15 13:30:00,24048.07,24048.07,23969.86,24048.07,92700.0
2025-07-15 13:40:00,24008.97,24048.07,23930.76,23969.86,179700.0
2025-07-15 13:50:00,23969.86,23969.86,23813.45,23891.66,355600.0
2025-07-15 14:00:00,23852.56,23930.76,23774.35,23852.56,98000.0
2025-07-15 14:10:00,23852.56,23891.66,23735.25,23735.25,143100.0
2025-07-15 14:20:00,23735.25,23735.25,23266.02,23422.43,516000.0
2025-07-15 14:40:00,23226.91,23226.91,23226.91,23226.91,324300.0
2025-07-16 09:10:00,23226.91,23422.43,23187.81,23305.12,44800.0
2025-07-16 09:20:00,23305.12,23344.22,22992.3,23109.61,217000.0
2025-07-16 09:30:00,23109.61,23305.12,23109.61,23226.91,88200.0
2025-07-16 09:40:00,23226.91,23266.02,23109.61,23187.81,77000.0
2025-07-16 09:50:00,23226.91,23226.91,23109.61,23187.81,40900.0
2025-07-16 10:00:00,23187.81,23187.81,23187.81,23187.81,30100.0
2025-07-16 10:10:00,23148.71,23148.71,23109.61,23148.71,94900.0
2025-07-16 10:20:00,23148.71,23148.71,23109.61,23148.71,36300.0
2025-07-16 10:30:00,23148.71,23226.91,23148.71,23226.91,57900.0
2025-07-16 10:40:00,23226.91,23305.12,23187.81,23305.12,65400.0
2025-07-16 10:50:00,23266.02,23305.12,23266.02,23266.02,21300.0
2025-07-16 11:00:00,23266.02,23305.12,23226.91,23305.12,75500.0
2025-07-16 11:10:00,23305.12,23422.43,23305.12,23383.32,84700.0
2025-07-16 11:20:00,23422.43,23461.53,23383.32,23383.32,111200.0
2025-07-16 13:00:00,23383.32,23422.43,23266.02,23266.02,169000.0
2025-07-16 13:10:00,23266.02,23500.63,23266.02,23500.63,92300.0
2025-07-16 13:20:00,23500.63,23735.25,23461.53,23696.15,165200.0
2025-07-16 13:30:00,23735.25,23735.25,23539.74,23539.74,195200.0
2025-07-16 13:40:00,23539.74,23735.25,23461.53,23657.04,111800.0
2025-07-16 13:50:00,23657.04,23774.35,23578.84,23735.25,173700.0
2025-07-16 14:00:00,23735.25,23852.56,23657.04,23813.45,167200.0
2025-07-16 14:10:00,23813.45,23813.45,23578.84,23578.84,76500.0
2025-07-16 14:20:00,23578.84,23696.15,23539.74,23657.04,120500.0
2025-07-16 14:40:00,23852.56,23852.56,23852.56,23852.56,242800.0
2025-07-17 09:10:00,24008.97,24204.48,24008.97,24087.17,123100.0
2025-07-17 09:20:00,24165.38,24165.38,23891.66,23891.66,115300.0
2025-07-17 09:30:00,23852.56,23891.66,23774.35,23813.45,99500.0
2025-07-17 09:40:00,23774.35,23852.56,23774.35,23852.56,124800.0
2025-07-17 09:50:00,23813.45,23891.66,23813.45,23852.56,89400.0
2025-07-17 10:00:00,23852.56,23852.56,23813.45,23813.45,62800.0
2025-07-17 10:10:00,23813.45,23852.56,23696.15,23852.56,181900.0
2025-07-17 10:20:00,23852.56,23930.76,23813.45,23852.56,87400.0
2025-07-17 10:30:00,23891.66,23891.66,23891.66,23891.66,34500.0
2025-07-17 10:40:00,23891.66,23930.76,23891.66,23930.76,35900.0
2025-07-17 10:50:00,23930.76,23930.76,23891.66,23930.76,35200.0
2025-07-17 11:00:00,23930.76,23930.76,23891.66,23891.66,39300.0
2025-07-17 11:10:00,23891.66,23891.66,23852.56,23852.56,23100.0
2025-07-17 11:20:00,23852.56,23891.66,23852.56,23891.66,77500.0
2025-07-17 13:00:00,23891.66,23930.76,23774.35,23774.35,183800.0
2025-07-17 13:10:00,23813.45,23852.56,23696.15,23852.56,226800.0
2025-07-17 13:20:00,23852.56,23930.76,23852.56,23891.66,119800.0
2025-07-17 13:30:00,23852.56,23891.66,23696.15,23774.35,117100.0
2025-07-17 13:40:00,23696.15,23813.45,23696.15,23774.35,50100.0
2025-07-17 13:50:00,23735.25,23774.35,23461.53,23657.04,510300.0
2025-07-17 14:00:00,23696.15,23696.15,23657.04,23696.15,53800.0
2025-07-17 14:10:00,23657.04,23735.25,23578.84,23735.25,117100.0
2025-07-17 14:20:00,23735.25,24165.38,23735.25,24087.17,429700.0
2025-07-17 14:40:00,24126.27,24126.27,24126.27,24126.27,169100.0
2025-07-18 09:10:00,24243.58,24243.58,24165.38,24165.38,44500.0
2025-07-18 09:20:00,24165.38,24243.58,23852.56,23930.76,74600.0
2025-07-18 09:30:00,23774.35,23969.86,23774.35,23930.76,71300.0
2025-07-18 09:40:00,23930.76,24087.17,23774.35,24087.17,133400.0
2025-07-18 09:50:00,24087.17,24165.38,24087.17,24165.38,63600.0
2025-07-18 10:00:00,24126.27,24517.3,24126.27,24478.2,441300.0
2025-07-18 10:10:00,24478.2,24517.3,24360.89,24399.99,153500.0
2025-07-18 10:20:00,24439.09,24751.91,24399.99,24751.91,288000.0
2025-07-18 10:30:00,24791.02,24791.02,24439.09,24439.09,122800.0
2025-07-18 10:40:00,24478.2,24517.3,24360.89,24399.99,39500.0
2025-07-18 10:50:00,24360.89,24399.99,24321.79,24360.89,37500.0
2025-07-18 11:00:00,24360.89,24360.89,24165.38,24204.48,142600.0
2025-07-18 11:10:00,24165.38,24204.48,24165.38,24165.38,60900.0
2025-07-18 11:20:00,24165.38,24165.38,24048.07,24126.27,95600.0
2025-07-18 13:00:00,24126.27,24126.27,23852.56,24087.17,297500.0
2025-07-18 13:10:00,24087.17,24360.89,24048.07,24321.79,138600.0
2025-07-18 13:20:00,24243.58,24282.68,24087.17,24165.38,107000.0
2025-07-18 13:30:00,24165.38,24243.58,24126.27,24165.38,55200.0
2025-07-18 13:40:00,24165.38,24204.48,24126.27,24165.38,30500.0
2025-07-18 13:50:00,24165.38,24165.38,24087.17,24126.27,135400.0
2025-07-18 14:00:00,24126.27,24126.27,24087.17,24126.27,58400.0
2025-07-18 14:10:00,24087.17,24126.27,24087.17,24087.17,40000.0
2025-07-18 14:20:00,24087.17,24126.27,24087.17,24126.27,66300.0
2025-07-18 14:40:00,24126.27,24126.27,24126.27,24126.27,81200.0
2025-07-21 09:10:00,25807.68,25807.68,25533.97,25533.97,725200.0
2025-07-21 09:20:00,25573.07,25573.07,25142.94,25142.94,490600.0
2025-07-21 09:30:00,25103.84,25573.07,25103.84,25533.97,319400.0
2025-07-21 09:40:00,25494.86,25533.97,25377.55,25377.55,109600.0
2025-07-21 09:50:00,25416.66,25416.66,25377.55,25377.55,60000.0
2025-07-21 10:00:00,25416.66,25416.66,25260.25,25260.25,108800.0
2025-07-21 10:10:00,25260.25,25299.35,25103.84,25182.04,161100.0
2025-07-21 10:20:00,25182.04,25299.35,25182.04,25260.25,90600.0
2025-07-21 10:30:00,25260.25,25260.25,25142.94,25182.04,102300.0
2025-07-21 10:40:00,25182.04,25221.14,25025.63,25025.63,95800.0
2025-07-21 10:50:00,25064.73,25103.84,24986.53,25025.63,292300.0
2025-07-21 11:00:00,25025.63,25221.14,25025.63,25142.94,99200.0
2025-07-21 11:10:00,25142.94,25142.94,24908.32,24947.43,126100.0
2025-07-21 11:20:00,24986.53,24986.53,24869.22,24908.32,116900.0
2025-07-21 13:00:00,24908.32,24908.32,24751.91,24830.12,417800.0
2025-07-21 13:10:00,24830.12,24986.53,24791.02,24986.53,400600.0
2025-07-21 13:20:00,24986.53,25064.73,24830.12,24869.22,153700.0
2025-07-21 13:30:00,24869.22,25103.84,24830.12,25064.73,112100.0
2025-07-21 13:40:00,25025.63,25064.73,24830.12,24830.12,159700.0
2025-07-21 13:50:00,24830.12,25025.63,24791.02,25025.63,170600.0
2025-07-21 14:00:00,25025.63,25260.25,25025.63,25221.14,138700.0
2025-07-21 14:10:00,25221.14,25338.45,25182.04,25260.25,99400.0
2025-07-21 14:20:00,25260.25,25299.35,25142.94,25182.04,252900.0
2025-07-21 14:40:00,25142.94,25142.94,25142.94,25142.94,109500.0
2025-07-22 09:10:00,25025.63,25142.94,25025.63,25142.94,68100.0
2025-07-22 09:20:00,25182.04,25182.04,24791.02,24830.12,117400.0
2025-07-22 09:30:00,24830.12,25182.04,24791.02,25182.04,191000.0
2025-07-22 09:40:00,25221.14,25807.68,25221.14,25573.07,277700.0
2025-07-22 09:50:00,25533.97,25533.97,25377.55,25494.86,88700.0
2025-07-22 10:00:00,25533.97,25768.58,25533.97,25690.38,156000.0
2025-07-22 10:10:00,25690.38,26511.53,25573.07,26511.53,634700.0
2025-07-22 10:20:00,26433.32,26902.55,26433.32,26902.55,1381700.0
2025-07-22 10:30:00,26902.55,26902.55,26902.55,26902.55,185500.0
2025-07-22 10:40:00,26902.55,26902.55,26902.55,26902.55,72900.0
2025-07-22 10:50:00,26902.55,26902.55,26902.55,26902.55,33900.0
2025-07-22 11:00:00,26902.55,26902.55,26902.55,26902.55,21200.0
2025-07-22 11:10:00,26902.55,26902.55,26902.55,26902.55,25400.0
2025-07-22 11:20:00,26902.55,26902.55,26902.55,26902.55,4800.0
2025-07-22 13:00:00,26902.55,26902.55,26902.55,26902.55,292800.0
2025-07-22 13:10:00,26902.55,26902.55,26902.55,26902.55,155500.0
2025-07-22 13:20:00,26902.55,26902.55,26902.55,26902.55,21400.0
2025-07-22 13:30:00,26902.55,26902.55,26902.55,26902.55,34900.0
2025-07-22 13:40:00,26902.55,26902.55,26902.55,26902.55,6600.0
2025-07-22 13:50:00,26902.55,26902.55,26902.55,26902.55,24400.0
2025-07-22 14:00:00,26902.55,26902.55,26902.55,26902.55,9700.0
2025-07-22 14:10:00,26902.55,26902.55,26902.55,26902.55,7700.0
2025-07-22 14:20:00,26902.55,26902.55,26902.55,26902.55,14100.0
2025-07-22 14:40:00,26902.55,26902.55,26902.55,26902.55,6800.0
2025-07-23 09:10:00,28114.73,28701.27,27997.43,28623.07,879600.0
2025-07-23 09:20:00,28623.07,28662.17,28388.45,28505.76,316900.0
2025-07-23 09:30:00,28544.86,28779.48,28505.76,28779.48,759000.0
2025-07-23 09:40:00,28779.48,28779.48,28779.48,28779.48,95800.0
2025-07-23 09:50:00,28779.48,28779.48,28779.48,28779.48,254400.0
2025-07-23 10:00:00,28779.48,28779.48,28779.48,28779.48,39500.0
2025-07-23 10:10:00,28779.48,28779.48,28779.48,28779.48,6700.0
2025-07-23 10:20:00,28779.48,28779.48,28779.48,28779.48,48500.0
2025-07-23 10:30:00,28779.48,28779.48,28779.48,28779.48,10700.0
2025-07-23 10:40:00,28779.48,28779.48,28779.48,28779.48,12900.0
2025-07-23 10:50:00,28779.48,28779.48,28779.48,28779.48,9000.0
2025-07-23 11:00:00,28779.48,28779.48,28779.48,28779.48,48100.0
2025-07-23 11:10:00,28779.48,28779.48,28779.48,28779.48,62200.0
2025-07-23 11:20:00,28779.48,28779.48,28662.17,28662.17,618400.0
2025-07-23 13:00:00,28662.17,28779.48,28153.84,28779.48,2053100.0
2025-07-23 13:10:00,28779.48,28779.48,28779.48,28779.48,258200.0
2025-07-23 13:20:00,28779.48,28779.48,28701.27,28779.48,306400.0
2025-07-23 13:30:00,28779.48,28779.48,28779.48,28779.48,166000.0
2025-07-23 13:40:00,28779.48,28779.48,28740.37,28740.37,83600.0
2025-07-23 13:50:00,28740.37,28779.48,28740.37,28779.48,44700.0
2025-07-23 14:00:00,28779.48,28779.48,28583.96,28701.27,225700.0
2025-07-23 14:10:00,28740.37,28779.48,28701.27,28779.48,124400.0
2025-07-23 14:20:00,28779.48,28779.48,28779.48,28779.48,189500.0
2025-07-23 14:40:00,28779.48,28779.48,28779.48,28779.48,1600.0
2025-07-24 09:10:00,29991.66,29991.66,29053.19,29287.81,226800.0
2025-07-24 09:20:00,29287.81,29483.32,29170.5,29326.91,231800.0
2025-07-24 09:30:00,29366.02,29678.84,29326.91,29639.73,119000.0
2025-07-24 09:40:00,29678.84,29717.94,29287.81,29326.91,143900.0
2025-07-24 09:50:00,29326.91,29639.73,29326.91,29600.63,108300.0
2025-07-24 10:00:00,29600.63,29639.73,29405.12,29405.12,95300.0
2025-07-24 10:10:00,29405.12,29405.12,29209.6,29209.6,69300.0
2025-07-24 10:20:00,29170.5,29248.71,29131.4,29209.6,145600.0
2025-07-24 10:30:00,29209.6,29326.91,29209.6,29287.81,72900.0
2025-07-24 10:40:00,29287.81,29326.91,29170.5,29170.5,65500.0
2025-07-24 10:50:00,29170.5,29170.5,29092.3,29170.5,114500.0
2025-07-24 11:00:00,29170.5,29209.6,29092.3,29131.4,79300.0
2025-07-24 11:10:00,29131.4,29170.5,29092.3,29092.3,65000.0
2025-07-24 11:20:00,29092.3,29170.5,29092.3,29131.4,83900.0
2025-07-24 13:00:00,29131.4,29170.5,28935.89,29170.5,360000.0
2025-07-24 13:10:00,29170.5,29678.84,29131.4,29600.63,343200.0
2025-07-24 13:20:00,29600.63,29717.94,29405.12,29405.12,274600.0
2025-07-24 13:30:00,29522.43,29522.43,29287.81,29483.32,166100.0
2025-07-24 13:40:00,29483.32,29991.66,29444.22,29561.53,325000.0
2025-07-24 13:50:00,29561.53,29678.84,29522.43,29639.73,96900.0
2025-07-24 14:00:00,29639.73,29952.55,29639.73,29874.35,130000.0
2025-07-24 14:10:00,29874.35,29874.35,29444.22,29639.73,149800.0
2025-07-24 14:20:00,29639.73,29796.14,29639.73,29796.14,108700.0
2025-07-24 14:40:00,29835.25,29835.25,29835.25,29835.25,60000.0
2025-07-25 09:10:00,29326.91,29717.94,29326.91,29405.12,409800.0
2025-07-25 09:20:00,29405.12,29717.94,29366.02,29717.94,727400.0
2025-07-25 09:30:00,29678.84,29717.94,29522.43,29522.43,356500.0
2025-07-25 09:40:00,29522.43,29757.04,29366.02,29757.04,621400.0
2025-07-25 09:50:00,29757.04,30421.78,29757.04,30382.68,482400.0
2025-07-25 10:00:00,30382.68,30421.78,29796.14,29835.25,290300.0
2025-07-25 10:10:00,29835.25,29991.66,29835.25,29913.45,115800.0
2025-07-25 10:20:00,29874.35,29913.45,29835.25,29874.35,87500.0
2025-07-25 10:30:00,29835.25,29874.35,29796.14,29835.25,74400.0
2025-07-25 10:40:00,29835.25,29874.35,29796.14,29796.14,76400.0
2025-07-25 10:50:00,29796.14,30069.86,29757.04,30030.76,192300.0
2025-07-25 11:00:00,29952.55,29991.66,29757.04,29757.04,129400.0
2025-07-25 11:10:00,29757.04,29796.14,29717.94,29757.04,125600.0
2025-07-25 11:20:00,29757.04,29796.14,29717.94,29796.14,96300.0
2025-07-25 13:00:00,29757.04,30265.37,29639.73,30226.27,704700.0
2025-07-25 13:10:00,30226.27,30460.89,29874.35,30460.89,498900.0
2025-07-25 13:20:00,30499.99,31282.04,30460.89,31203.83,659300.0
2025-07-25 13:30:00,31242.94,31282.04,30969.22,31282.04,663400.0
2025-07-25 13:40:00,31282.04,31907.68,31282.04,31751.27,487100.0
2025-07-25 13:50:00,31751.27,31751.27,31321.14,31360.25,186600.0
2025-07-25 14:00:00,31321.14,31907.68,31321.14,31868.58,331200.0
2025-07-25 14:10:00,31829.48,31907.68,31673.07,31712.17,172700.0
2025-07-25 14:20:00,31712.17,31907.68,31712.17,31907.68,273800.0
2025-07-25 14:40:00,31829.48,31829.48,31829.48,31829.48,45300.0
2025-07-28 09:10:00,32767.94,32846.14,32650.63,32846.14,195400.0
2025-07-28 09:20:00,32846.14,33002.55,32455.12,32689.73,345000.0
2025-07-28 09:30:00,32650.63,33393.58,32650.63,33393.58,422500.0
2025-07-28 09:40:00,33393.58,33393.58,32846.14,32885.24,252300.0
2025-07-28 09:50:00,32885.24,32924.35,32650.63,32689.73,225600.0
2025-07-28 10:00:00,32689.73,32924.35,32689.73,32924.35,172100.0
2025-07-28 10:10:00,32924.35,33393.58,32846.14,33315.37,419600.0
2025-07-28 10:20:00,33315.37,34019.22,33237.17,33628.19,421200.0
2025-07-28 10:30:00,33589.09,33628.19,33471.78,33471.78,109600.0
2025-07-28 10:40:00,33471.78,33471.78,33276.27,33354.48,43700.0
2025-07-28 10:50:00,33315.37,33393.58,33315.37,33393.58,47800.0
2025-07-28 11:00:00,33393.58,33549.99,33393.58,33432.68,137600.0
2025-07-28 11:10:00,33432.68,33628.19,33432.68,33510.89,63000.0
2025-07-28 11:20:00,33510.89,33510.89,33432.68,33432.68,52900.0
2025-07-28 13:00:00,33393.58,33432.68,33315.37,33354.48,176500.0
2025-07-28 13:10:00,33354.48,33393.58,33315.37,33315.37,84900.0
2025-07-28 13:20:00,33315.37,33315.37,33041.65,33158.96,286600.0
2025-07-28 13:30:00,33158.96,33315.37,33158.96,33276.27,138600.0
2025-07-28 13:40:00,33237.17,33315.37,33198.06,33237.17,86500.0
2025-07-28 13:50:00,33237.17,33276.27,33158.96,33158.96,125900.0
2025-07-28 14:00:00,33119.86,33237.17,33080.76,33198.06,70200.0
2025-07-28 14:10:00,33237.17,33471.78,33198.06,33471.78,111200.0
2025-07-28 14:20:00,33393.58,33432.68,33158.96,33237.17,213300.0
2025-07-28 14:40:00,33237.17,33237.17,33237.17,33237.17,63500.0
2025-07-29 09:10:00,33901.91,33901.91,33002.55,33119.86,159700.0
2025-07-29 09:20:00,33119.86,33276.27,31282.04,33276.27,671200.0
2025-07-29 09:30:00,33237.17,33315.37,32611.53,32611.53,522000.0
2025-07-29 09:40:00,32572.42,32611.53,32455.12,32494.22,335700.0
2025-07-29 09:50:00,32455.12,33315.37,32416.01,33158.96,396300.0
2025-07-29 10:00:00,33158.96,33315.37,32728.83,32767.94,163500.0
2025-07-29 10:10:00,32767.94,32767.94,32220.5,32259.6,291900.0
2025-07-29 10:20:00,32220.5,32455.12,31438.45,32455.12,696700.0
2025-07-29 10:30:00,32455.12,32728.83,31985.89,32142.3,314300.0
2025-07-29 10:40:00,32142.3,32298.71,32142.3,32220.5,144600.0
2025-07-29 10:50:00,32220.5,32689.73,32181.4,32689.73,175400.0
2025-07-29 11:00:00,32689.73,32689.73,32376.91,32376.91,158500.0
